341221122002,范集社区居民委员会,安徽省.阜阳市.临泉县.高塘镇.范集社区居民委员会,341221122
341221122201,董大村委会,安徽省.阜阳市.临泉县.高塘镇.董大村委会,341221122
341221122202,贾王村委会,安徽省.阜阳市.临泉县.高塘镇.贾王村委会,341221122
341221122203,魏庄村委会,安徽省.阜阳市.临泉县.高塘镇.魏庄村委会,341221122
341221122204,杨庙村委会,安徽省.阜阳市.临泉县.高塘镇.杨庙村委会,341221122
341221122205,冯楼村委会,安徽省.阜阳市.临泉县.高塘镇.冯楼村委会,341221122
341221122206,大姚庄村委会,安徽省.阜阳市.临泉县.高塘镇.大姚庄村委会,341221122
341221122207,张老庄村委会,安徽省.阜阳市.临泉县.高塘镇.张老庄村委会,341221122
341221122208,孟庄村委会,安徽省.阜阳市.临泉县.高塘镇.孟庄村委会,341221122
341221122209,郭桥村委会,安徽省.阜阳市.临泉县.高塘镇.郭桥村委会,341221122
341221122211,刘庄村委会,安徽省.阜阳市.临泉县.高塘镇.刘庄村委会,341221122
341221122212,刘营村委会,安徽省.阜阳市.临泉县.高塘镇.刘营村委会,341221122
341221122213,牛刘寨村委会,安徽省.阜阳市.临泉县.高塘镇.牛刘寨村委会,341221122
341221122214,孙桥口村委会,安徽省.阜阳市.临泉县.高塘镇.孙桥口村委会,341221122
341221203001,土陂社区居民委员会,安徽省.阜阳市.临泉县.土陂乡.土陂社区居民委员会,341221203
341221203201,杨方村委会,安徽省.阜阳市.临泉县.土陂乡.杨方村委会,341221203
341221203202,东周村委会,安徽省.阜阳市.临泉县.土陂乡.东周村委会,341221203
341221203203,西周村委会,安徽省.阜阳市.临泉县.土陂乡.西周村委会,341221203
341221203204,李集村委会,安徽省.阜阳市.临泉县.土陂乡.李集村委会,341221203
341221203205,陈家庙村委会,安徽省.阜阳市.临泉县.土陂乡.陈家庙村委会,341221203
341221203206,大陈村委会,安徽省.阜阳市.临泉县.土陂乡.大陈村委会,341221203
341221203207,胡老村委会,安徽省.阜阳市.临泉县.土陂乡.胡老村委会,341221203
341221203208,李楼村委会,安徽省.阜阳市.临泉县.土陂乡.李楼村委会,341221203
341221203209,坡李村委会,安徽省.阜阳市.临泉县.土陂乡.坡李村委会,341221203
341221203210,彭店村委会,安徽省.阜阳市.临泉县.土陂乡.彭店村委会,341221203
341221203211,张庙村委会,安徽省.阜阳市.临泉县.土陂乡.张庙村委会,341221203
341221203212,土北村委会,安徽省.阜阳市.临泉县.土陂乡.土北村委会,341221203
341221206200,陶老村委会,安徽省.阜阳市.临泉县.陶老乡.陶老村委会,341221206
341221206201,长集村委会,安徽省.阜阳市.临泉县.陶老乡.长集村委会,341221206
341221206202,周庄村委会,安徽省.阜阳市.临泉县.陶老乡.周庄村委会,341221206
341221206203,早里村委会,安徽省.阜阳市.临泉县.陶老乡.早里村委会,341221206
341221206204,腰庄村委会,安徽省.阜阳市.临泉县.陶老乡.腰庄村委会,341221206
341221206205,黄庄村委会,安徽省.阜阳市.临泉县.陶老乡.黄庄村委会,341221206
341221206206,徐大村委会,安徽省.阜阳市.临泉县.陶老乡.徐大村委会,341221206
341221206207,南天门村委会,安徽省.阜阳市.临泉县.陶老乡.南天门村委会,341221206
341221206208,新洪村委会,安徽省.阜阳市.临泉县.陶老乡.新洪村委会,341221206
341222100,城关镇,安徽省.阜阳市.太和县.城关镇,341222
341222101,旧县镇,安徽省.阜阳市.太和县.旧县镇,341222
341222102,税镇镇,安徽省.阜阳市.太和县.税镇镇,341222
341222103,皮条孙镇,安徽省.阜阳市.太和县.皮条孙镇,341222
341222104,原墙镇,安徽省.阜阳市.太和县.原墙镇,341222
341222105,倪邱镇,安徽省.阜阳市.太和县.倪邱镇,341222
341222106,李兴镇,安徽省.阜阳市.太和县.李兴镇,341222
341222107,大新镇,安徽省.阜阳市.太和县.大新镇,341222
341222108,肖口镇,安徽省.阜阳市.太和县.肖口镇,341222
341222109,关集镇,安徽省.阜阳市.太和县.关集镇,341222
341222110,三塔镇,安徽省.阜阳市.太和县.三塔镇,341222
341222111,双浮镇,安徽省.阜阳市.太和县.双浮镇,341222
341222112,蔡庙镇,安徽省.阜阳市.太和县.蔡庙镇,341222
341222113,三堂镇,安徽省.阜阳市.太和县.三堂镇,341222
341222114,苗老集镇,安徽省.阜阳市.太和县.苗老集镇,341222
341222115,赵庙镇,安徽省.阜阳市.太和县.赵庙镇,341222
341222116,宫集镇,安徽省.阜阳市.太和县.宫集镇,341222
341222117,坟台镇,安徽省.阜阳市.太和县.坟台镇,341222
341222118,洪山镇,安徽省.阜阳市.太和县.洪山镇,341222
341222119,清浅镇,安徽省.阜阳市.太和县.清浅镇,341222
341222120,五星镇,安徽省.阜阳市.太和县.五星镇,341222
341222121,高庙镇,安徽省.阜阳市.太和县.高庙镇,341222
341222122,桑营镇,安徽省.阜阳市.太和县.桑营镇,341222
341222123,大庙集镇,安徽省.阜阳市.太和县.大庙集镇,341222
341222124,阮桥镇,安徽省.阜阳市.太和县.阮桥镇,341222
341222125,双庙镇,安徽省.阜阳市.太和县.双庙镇,341222
341222126,胡总镇,安徽省.阜阳市.太和县.胡总镇,341222
341222127,郭庙镇,安徽省.阜阳市.太和县.郭庙镇,341222
341222128,二郎镇,安徽省.阜阳市.太和县.二郎镇,341222
341222129,马集镇,安徽省.阜阳市.太和县.马集镇,341222
341222201,赵集乡,安徽省.阜阳市.太和县.赵集乡,341222
341222400,开发区管理委员会,安徽省.阜阳市.太和县.开发区管理委员会,341222
341222100001,关北社区居委会,安徽省.阜阳市.太和县.城关镇.关北社区居委会,341222100
341222100009,团结路社区居委会,安徽省.阜阳市.太和县.城关镇.团结路社区居委会,341222100
341222100010,刘元社区居委会,安徽省.阜阳市.太和县.城关镇.刘元社区居委会,341222100
341222100011,桥北社区居委会,安徽省.阜阳市.太和县.城关镇.桥北社区居委会,341222100
341222100012,桥西社区居委会,安徽省.阜阳市.太和县.城关镇.桥西社区居委会,341222100
341222100013,镜湖社区居委会,安徽省.阜阳市.太和县.城关镇.镜湖社区居委会,341222100
341222100014,城南社区居委会,安徽省.阜阳市.太和县.城关镇.城南社区居委会,341222100
341222100015,复兴路社区居委会,安徽省.阜阳市.太和县.城关镇.复兴路社区居委会,341222100
341222100016,椿樱社区居委会,安徽省.阜阳市.太和县.城关镇.椿樱社区居委会,341222100
341222100017,水上社区居委会,安徽省.阜阳市.太和县.城关镇.水上社区居委会,341222100
341222100018,朝阳社区居委会,安徽省.阜阳市.太和县.城关镇.朝阳社区居委会,341222100
341222100019,颍南社区居委会,安徽省.阜阳市.太和县.城关镇.颍南社区居委会,341222100
341222100020,银杏社区居委会,安徽省.阜阳市.太和县.城关镇.银杏社区居委会,341222100
341222100021,平安路社区居委会,安徽省.阜阳市.太和县.城关镇.平安路社区居委会,341222100
341222100022,金张社区居委会,安徽省.阜阳市.太和县.城关镇.金张社区居委会,341222100
341222100023,吴营社区居委会,安徽省.阜阳市.太和县.城关镇.吴营社区居委会,341222100
341222100024,陶桥社区居委会,安徽省.阜阳市.太和县.城关镇.陶桥社区居委会,341222100
341222100025,古城社区居民委员会,安徽省.阜阳市.太和县.城关镇.古城社区居民委员会,341222100
341222100026,东关社区居民委员会,安徽省.阜阳市.太和县.城关镇.东关社区居民委员会,341222100
341222100027,文庙社区居民委员会,安徽省.阜阳市.太和县.城关镇.文庙社区居民委员会,341222100
341222101001,三角元社区居委会,安徽省.阜阳市.太和县.旧县镇.三角元社区居委会,341222101
341222101002,旧西社区居委会,安徽省.阜阳市.太和县.旧县镇.旧西社区居委会,341222101
341222101200,万福村委会,安徽省.阜阳市.太和县.旧县镇.万福村委会,341222101
341222101202,八里村委会,安徽省.阜阳市.太和县.旧县镇.八里村委会,341222101
341222101204,张怀村委会,安徽省.阜阳市.太和县.旧县镇.张怀村委会,341222101
341222101205,范庙村委会,安徽省.阜阳市.太和县.旧县镇.范庙村委会,341222101
341222101206,大张村委会,安徽省.阜阳市.太和县.旧县镇.大张村委会,341222101
341222101207,宋沟村委会,安徽省.阜阳市.太和县.旧县镇.宋沟村委会,341222101
341222101208,王庙村委会,安徽省.阜阳市.太和县.旧县镇.王庙村委会,341222101
341222101209,何庄村委会,安徽省.阜阳市.太和县.旧县镇.何庄村委会,341222101
341222101210,新村集村委会,安徽省.阜阳市.太和县.旧县镇.新村集村委会,341222101
341222101211,李梁村委会,安徽省.阜阳市.太和县.旧县镇.李梁村委会,341222101
341222102200,孙楼村委会,安徽省.阜阳市.太和县.税镇镇.孙楼村委会,341222102
341222102201,马庙村委会,安徽省.阜阳市.太和县.税镇镇.马庙村委会,341222102
341222102202,陶寨村委会,安徽省.阜阳市.太和县.税镇镇.陶寨村委会,341222102
341222102203,邹桥村委会,安徽省.阜阳市.太和县.税镇镇.邹桥村委会,341222102
341222102204,姚寨村委会,安徽省.阜阳市.太和县.税镇镇.姚寨村委会,341222102
341222102205,张大庄村委会,安徽省.阜阳市.太和县.税镇镇.张大庄村委会,341222102
341222102206,十里沟村委会,安徽省.阜阳市.太和县.税镇镇.十里沟村委会,341222102
341222102207,孔寨村委会,安徽省.阜阳市.太和县.税镇镇.孔寨村委会,341222102
341222102208,税镇村委会,安徽省.阜阳市.太和县.税镇镇.税镇村委会,341222102
341222103200,皮条孙村委会,安徽省.阜阳市.太和县.皮条孙镇.皮条孙村委会,341222103
341222103201,孙法村委会,安徽省.阜阳市.太和县.皮条孙镇.孙法村委会,341222103
341222103202,苇张村委会,安徽省.阜阳市.太和县.皮条孙镇.苇张村委会,341222103
341222103203,孙寨村委会,安徽省.阜阳市.太和县.皮条孙镇.孙寨村委会,341222103
341222103204,水流村委会,安徽省.阜阳市.太和县.皮条孙镇.水流村委会,341222103
341222104001,西街居委会,安徽省.阜阳市.太和县.原墙镇.西街居委会,341222104
341222104002,东街居委会,安徽省.阜阳市.太和县.原墙镇.东街居委会,341222104
341222104200,名利村委会,安徽省.阜阳市.太和县.原墙镇.名利村委会,341222104
341222104201,刘协村委会,安徽省.阜阳市.太和县.原墙镇.刘协村委会,341222104
341222104202,大岳寨村委会,安徽省.阜阳市.太和县.原墙镇.大岳寨村委会,341222104
341222104203,刘庙村委会,安徽省.阜阳市.太和县.原墙镇.刘庙村委会,341222104
341222104204,刘老寨村委会,安徽省.阜阳市.太和县.原墙镇.刘老寨村委会,341222104
341222104205,刘楼村委会,安徽省.阜阳市.太和县.原墙镇.刘楼村委会,341222104
341222104206,双建村委会,安徽省.阜阳市.太和县.原墙镇.双建村委会,341222104
341222105001,西门居委会,安徽省.阜阳市.太和县.倪邱镇.西门居委会,341222105
341222105002,北门居委会,安徽省.阜阳市.太和县.倪邱镇.北门居委会,341222105
341222105003,东门居委会,安徽省.阜阳市.太和县.倪邱镇.东门居委会,341222105
341222105200,张路村委会,安徽省.阜阳市.太和县.倪邱镇.张路村委会,341222105
341222105201,马厂村委会,安徽省.阜阳市.太和县.倪邱镇.马厂村委会,341222105
341222105202,花园村委会,安徽省.阜阳市.太和县.倪邱镇.花园村委会,341222105
341222105203,西顺河村委会,安徽省.阜阳市.太和县.倪邱镇.西顺河村委会,341222105
341222105204,叶堂村委会,安徽省.阜阳市.太和县.倪邱镇.叶堂村委会,341222105
341222105205,孙庙村委会,安徽省.阜阳市.太和县.倪邱镇.孙庙村委会,341222105
341222105206,大杨村委会,安徽省.阜阳市.太和县.倪邱镇.大杨村委会,341222105
341222105207,崔寨村委会,安徽省.阜阳市.太和县.倪邱镇.崔寨村委会,341222105
341222105208,东顺河村委会,安徽省.阜阳市.太和县.倪邱镇.东顺河村委会,341222105
341222105209,张大营村委会,安徽省.阜阳市.太和县.倪邱镇.张大营村委会,341222105
341222106001,李兴居委会,安徽省.阜阳市.太和县.李兴镇.李兴居委会,341222106
341222106200,程庄村委会,安徽省.阜阳市.太和县.李兴镇.程庄村委会,341222106
341222106201,范寨村委会,安徽省.阜阳市.太和县.李兴镇.范寨村委会,341222106
341222106202,范庄埠村委会,安徽省.阜阳市.太和县.李兴镇.范庄埠村委会,341222106
341222106203,昝寨村委会,安徽省.阜阳市.太和县.李兴镇.昝寨村委会,341222106
341222106204,谢庄村委会,安徽省.阜阳市.太和县.李兴镇.谢庄村委会,341222106
341222106205,徐老家村委会,安徽省.阜阳市.太和县.李兴镇.徐老家村委会,341222106
341222106206,谢寨村委会,安徽省.阜阳市.太和县.李兴镇.谢寨村委会,341222106
341222106207,大谢村委会,安徽省.阜阳市.太和县.李兴镇.大谢村委会,341222106
341222106208,二郎村委会,安徽省.阜阳市.太和县.李兴镇.二郎村委会,341222106
341222106209,谢千村委会,安徽省.阜阳市.太和县.李兴镇.谢千村委会,341222106
341222106210,张楼村委会,安徽省.阜阳市.太和县.李兴镇.张楼村委会,341222106
341222107200,新集村委会,安徽省.阜阳市.太和县.大新镇.新集村委会,341222107
341222107201,辛庄村委会,安徽省.阜阳市.太和县.大新镇.辛庄村委会,341222107
341222107202,广缙村委会,安徽省.阜阳市.太和县.大新镇.广缙村委会,341222107
341222107203,禅堂村委会,安徽省.阜阳市.太和县.大新镇.禅堂村委会,341222107
341222107204,董庙村委会,安徽省.阜阳市.太和县.大新镇.董庙村委会,341222107
341222107205,张路口村委会,安徽省.阜阳市.太和县.大新镇.张路口村委会,341222107
341222107206,张楼村委会,安徽省.阜阳市.太和县.大新镇.张楼村委会,341222107
341222107207,李各村委会,安徽省.阜阳市.太和县.大新镇.李各村委会,341222107
341222107208,花园村委会,安徽省.阜阳市.太和县.大新镇.花园村委会,341222107
341222108200,肖口村委会,安徽省.阜阳市.太和县.肖口镇.肖口村委会,341222108
341222108201,王寨村委会,安徽省.阜阳市.太和县.肖口镇.王寨村委会,341222108
341222108202,钱庄村委会,安徽省.阜阳市.太和县.肖口镇.钱庄村委会,341222108
341222108203,田庄村委会,安徽省.阜阳市.太和县.肖口镇.田庄村委会,341222108
341222108204,毛庄村委会,安徽省.阜阳市.太和县.肖口镇.毛庄村委会,341222108
341222108205,邢小街村委会,安徽省.阜阳市.太和县.肖口镇.邢小街村委会,341222108
341222108206,陈庙村委会,安徽省.阜阳市.太和县.肖口镇.陈庙村委会,341222108
341222108207,新王村委会,安徽省.阜阳市.太和县.肖口镇.新王村委会,341222108
341222108208,马寨村委会,安徽省.阜阳市.太和县.肖口镇.马寨村委会,341222108
341222109200,关集村委会,安徽省.阜阳市.太和县.关集镇.关集村委会,341222109
341222109201,胡寨集村委会,安徽省.阜阳市.太和县.关集镇.胡寨集村委会,341222109
341222109202,茨东村委会,安徽省.阜阳市.太和县.关集镇.茨东村委会,341222109
341222109203,中高村委会,安徽省.阜阳市.太和县.关集镇.中高村委会,341222109
